# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
1.575e+03, 5.000e-01, -1.185e+03, 4.422e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.788e+02, 9.974e+02, 3.352e-08
1.575e+03, 5.000e-01, -1.155e+03, 4.542e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.850e+02, 9.981e+02, 3.354e-08
1.575e+03, 5.000e-01, -1.125e+03, 4.761e+07, 0.000e+00, 4.230e-06, 0.000e+00, 8.954e+02, 9.991e+02, 1.420e-07
1.575e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 5.243e-03, 0.000e+00, 8.984e+02, 1.001e+03, 4.408e+02
1.575e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 5.051e-04, 0.000e+00, 8.986e+02, 9.997e+02, 4.242e+01
1.575e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 2.274e-05, 0.000e+00, 8.993e+02, 9.999e+02, 1.910e+00
1.575e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 3.367e-04, 0.000e+00, 9.008e+02, 1.000e+03, 2.830e+01
1.575e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.914e-02, 0.000e+00, 9.034e+02, 1.005e+03, 1.616e+03
1.575e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 3.517e-02, 0.000e+00, 9.067e+02, 1.009e+03, 2.982e+03
1.575e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 3.310e-02, 0.000e+00, 9.091e+02, 1.009e+03, 2.807e+03
1.575e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 2.869e-02, 0.000e+00, 9.105e+02, 1.009e+03, 2.432e+03
1.575e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 4.224e-02, 0.000e+00, 9.117e+02, 1.012e+03, 3.590e+03
1.575e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 4.382e-02, 0.000e+00, 9.128e+02, 1.013e+03, 3.730e+03
1.575e+03, 5.000e-01, -7.950e+02, 4.515e+07, 5.657e-02, 4.732e-02, 0.000e+00, 9.136e+02, 1.014e+03, 8.077e+03
1.575e+03, 5.000e-01, -7.650e+02, 4.505e+07, 0.000e+00, 1.476e-03, 0.000e+00, 9.152e+02, 1.004e+03, 4.982e+01
1.575e+03, 5.000e-01, -7.350e+02, 4.475e+07, 0.000e+00, 1.021e-06, 0.000e+00, 9.154e+02, 1.004e+03, 3.444e-02
1.575e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.157e+02, 1.004e+03, 3.373e-02
1.575e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.158e+02, 1.004e+03, 3.373e-02
1.575e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.160e+02, 1.004e+03, 3.375e-02
1.575e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.735e-04, 0.000e+00, 9.154e+02, 1.004e+03, 1.170e+01
1.575e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 2.320e-06, 0.000e+00, 9.162e+02, 1.004e+03, 1.566e-01
1.575e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.170e+02, 1.004e+03, 6.752e-02
1.575e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.179e+02, 1.005e+03, 6.751e-02
1.575e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.188e+02, 1.005e+03, 6.757e-02
1.575e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 4.954e-06, 0.000e+00, 9.199e+02, 1.005e+03, 5.408e-01
1.575e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.034e-06, 0.000e+00, 9.226e+02, 1.006e+03, 8.734e-02
1.575e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.243e+02, 1.006e+03, 8.450e-02
1.575e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.262e+02, 1.006e+03, 8.452e-02
1.575e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.280e+02, 1.007e+03, 7.187e-02
1.575e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.293e+02, 1.007e+03, 6.765e-02
1.575e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.307e+02, 1.007e+03, 6.767e-02
1.575e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.321e+02, 1.007e+03, 6.768e-02
1.575e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.337e+02, 1.007e+03, 6.770e-02
1.575e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.355e+02, 1.008e+03, 6.772e-02
1.575e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.774e-02
1.575e+03, 5.000e-01, -1.350e+02, 3.868e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.398e+02, 1.008e+03, 5.929e-02
1.575e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.416e+02, 1.009e+03, 3.389e-02
1.575e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.389e-02
1.575e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
1.575e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
1.645e+03, 5.000e-01, -1.185e+03, 4.549e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.848e+02, 9.980e+02, 3.353e-08
1.645e+03, 5.000e-01, -1.155e+03, 4.658e+07, 0.000e+00, 1.004e-06, 0.000e+00, 8.902e+02, 9.985e+02, 3.368e-08
1.645e+03, 5.000e-01, -1.125e+03, 4.827e+07, 0.000e+00, 1.772e-02, 0.000e+00, 8.979e+02, 1.003e+03, 1.495e+03
1.645e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 1.547e-02, 0.000e+00, 8.980e+02, 1.003e+03, 1.303e+03
1.645e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 3.488e-03, 0.000e+00, 8.981e+02, 1.000e+03, 2.931e+02
1.645e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 2.999e-04, 0.000e+00, 8.988e+02, 9.999e+02, 2.519e+01
1.645e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.214e-05, 0.000e+00, 9.000e+02, 1.000e+03, 1.020e+00
1.645e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.582e-03, 0.000e+00, 9.016e+02, 1.001e+03, 1.330e+02
1.645e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 9.562e-03, 0.000e+00, 9.034e+02, 1.003e+03, 8.057e+02
1.645e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.209e-02, 0.000e+00, 9.052e+02, 1.004e+03, 1.020e+03
1.645e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 7.104e-03, 0.000e+00, 9.071e+02, 1.003e+03, 5.988e+02
1.645e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 2.503e-02, 0.000e+00, 9.094e+02, 1.008e+03, 2.122e+03
1.645e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 4.762e-02, 0.000e+00, 9.118e+02, 1.013e+03, 4.054e+03
1.645e+03, 5.000e-01, -7.950e+02, 4.520e+07, 0.000e+00, 4.689e-02, 0.000e+00, 9.137e+02, 1.014e+03, 3.902e+03
1.645e+03, 5.000e-01, -7.650e+02, 4.505e+07, 0.000e+00, 1.485e-04, 0.000e+00, 9.152e+02, 1.004e+03, 5.009e+00
1.645e+03, 5.000e-01, -7.350e+02, 4.475e+07, 0.000e+00, 1.014e-06, 0.000e+00, 9.155e+02, 1.004e+03, 3.421e-02
1.645e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.158e+02, 1.004e+03, 3.373e-02
1.645e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.160e+02, 1.004e+03, 3.373e-02
1.645e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 3.374e-02
1.645e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.090e-06, 0.000e+00, 9.157e+02, 1.004e+03, 7.352e-02
1.645e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.165e+02, 1.004e+03, 6.749e-02
1.645e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.174e+02, 1.004e+03, 6.750e-02
1.645e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.183e+02, 1.005e+03, 6.752e-02
1.645e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.193e+02, 1.005e+03, 6.753e-02
1.645e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.755e-02
1.645e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.219e+02, 1.005e+03, 8.446e-02
1.645e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.238e+02, 1.006e+03, 8.449e-02
1.645e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 8.452e-02
1.645e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.278e+02, 1.006e+03, 7.187e-02
1.645e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.291e+02, 1.007e+03, 6.765e-02
1.645e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.305e+02, 1.007e+03, 6.767e-02
1.645e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.320e+02, 1.007e+03, 6.768e-02
1.645e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.336e+02, 1.007e+03, 6.770e-02
1.645e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.354e+02, 1.008e+03, 6.772e-02
1.645e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.773e-02
1.645e+03, 5.000e-01, -1.350e+02, 3.868e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.397e+02, 1.008e+03, 5.929e-02
1.645e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.416e+02, 1.009e+03, 3.389e-02
1.645e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
1.645e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
1.645e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
1.715e+03, 5.000e-01, -1.185e+03, 4.657e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.897e+02, 9.985e+02, 3.355e-08
1.715e+03, 5.000e-01, -1.155e+03, 4.739e+07, 0.000e+00, 1.004e-06, 0.000e+00, 8.937e+02, 9.989e+02, 3.371e-08
1.715e+03, 5.000e-01, -1.125e+03, 4.835e+07, 0.000e+00, 2.709e-02, 0.000e+00, 8.980e+02, 1.005e+03, 2.291e+03
1.715e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 2.848e-02, 0.000e+00, 8.976e+02, 1.005e+03, 2.406e+03
1.715e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.097e-02, 0.000e+00, 8.977e+02, 1.002e+03, 9.233e+02
1.715e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.756e-03, 0.000e+00, 8.983e+02, 1.000e+03, 1.475e+02
1.715e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.471e-04, 0.000e+00, 8.994e+02, 1.000e+03, 1.236e+01
1.715e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 8.108e-05, 0.000e+00, 9.008e+02, 1.000e+03, 6.814e+00
1.715e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 1.259e-03, 0.000e+00, 9.023e+02, 1.001e+03, 1.059e+02
1.715e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 2.185e-03, 0.000e+00, 9.041e+02, 1.002e+03, 1.839e+02
1.715e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 9.454e-03, 0.000e+00, 9.069e+02, 1.004e+03, 7.979e+02
1.715e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 3.706e-02, 0.000e+00, 9.102e+02, 1.010e+03, 3.146e+03
1.715e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 3.483e-02, 0.000e+00, 9.122e+02, 1.010e+03, 2.957e+03
1.715e+03, 5.000e-01, -7.950e+02, 4.520e+07, 7.402e-02, 4.788e-02, 0.000e+00, 9.140e+02, 1.014e+03, 9.299e+03
1.715e+03, 5.000e-01, -7.650e+02, 4.505e+07, 0.000e+00, 5.200e-05, 0.000e+00, 9.152e+02, 1.004e+03, 1.753e+00
1.715e+03, 5.000e-01, -7.350e+02, 4.475e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.156e+02, 1.004e+03, 3.375e-02
1.715e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.159e+02, 1.004e+03, 3.373e-02
1.715e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.161e+02, 1.004e+03, 3.373e-02
1.715e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 3.374e-02
1.715e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.158e+02, 1.004e+03, 6.748e-02
1.715e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.004e+03, 6.749e-02
1.715e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.176e+02, 1.004e+03, 6.751e-02
1.715e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.185e+02, 1.005e+03, 6.752e-02
1.715e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
1.715e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.205e+02, 1.005e+03, 6.755e-02
1.715e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.217e+02, 1.005e+03, 8.446e-02
1.715e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.236e+02, 1.006e+03, 8.449e-02
1.715e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.256e+02, 1.006e+03, 8.452e-02
1.715e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.276e+02, 1.006e+03, 7.186e-02
1.715e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.290e+02, 1.007e+03, 6.765e-02
1.715e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.304e+02, 1.007e+03, 6.767e-02
1.715e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.319e+02, 1.007e+03, 6.768e-02
1.715e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.335e+02, 1.007e+03, 6.770e-02
1.715e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.353e+02, 1.008e+03, 6.771e-02
1.715e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.372e+02, 1.008e+03, 6.773e-02
1.715e+03, 5.000e-01, -1.350e+02, 3.863e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.393e+02, 1.008e+03, 6.775e-02
1.715e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.417e+02, 1.009e+03, 3.389e-02
1.715e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.389e-02
1.715e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
1.715e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
1.785e+03, 5.000e-01, -1.185e+03, 4.742e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.935e+02, 9.988e+02, 3.356e-08
1.785e+03, 5.000e-01, -1.155e+03, 4.805e+07, 0.000e+00, 1.401e-05, 0.000e+00, 8.965e+02, 9.992e+02, 4.706e-07
1.785e+03, 5.000e-01, -1.125e+03, 4.841e+07, 0.000e+00, 4.430e-02, 0.000e+00, 8.982e+02, 1.009e+03, 3.754e+03
1.785e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 4.120e-02, 0.000e+00, 8.975e+02, 1.008e+03, 3.489e+03
1.785e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 2.242e-02, 0.000e+00, 8.973e+02, 1.004e+03, 1.891e+03
1.785e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 6.075e-03, 0.000e+00, 8.977e+02, 1.001e+03, 5.109e+02
1.785e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 8.694e-04, 0.000e+00, 8.987e+02, 1.000e+03, 7.304e+01
1.785e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 6.552e-05, 0.000e+00, 9.001e+02, 1.000e+03, 5.505e+00
1.785e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 9.917e-05, 0.000e+00, 9.017e+02, 1.001e+03, 8.337e+00
1.785e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 3.214e-04, 0.000e+00, 9.035e+02, 1.001e+03, 2.703e+01
1.785e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 9.746e-04, 0.000e+00, 9.058e+02, 1.002e+03, 8.203e+01
1.785e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.937e-02, 0.000e+00, 9.083e+02, 1.006e+03, 1.638e+03
1.785e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 1.820e-02, 0.000e+00, 9.105e+02, 1.007e+03, 1.539e+03
1.785e+03, 5.000e-01, -7.950e+02, 4.520e+07, 5.798e-02, 4.782e-02, 0.000e+00, 9.132e+02, 1.014e+03, 8.145e+03
1.785e+03, 5.000e-01, -7.650e+02, 4.505e+07, 0.000e+00, 4.919e-05, 0.000e+00, 9.149e+02, 1.004e+03, 1.659e+00
1.785e+03, 5.000e-01, -7.350e+02, 4.475e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.154e+02, 1.004e+03, 3.375e-02
1.785e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.159e+02, 1.004e+03, 3.373e-02
1.785e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 3.373e-02
1.785e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.164e+02, 1.004e+03, 3.374e-02
1.785e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.159e+02, 1.004e+03, 6.748e-02
1.785e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.168e+02, 1.004e+03, 6.749e-02
1.785e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.177e+02, 1.005e+03, 6.751e-02
1.785e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.005e+03, 6.752e-02
1.785e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
1.785e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.204e+02, 1.005e+03, 6.755e-02
1.785e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.005e+03, 8.446e-02
1.785e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.236e+02, 1.006e+03, 8.449e-02
1.785e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.256e+02, 1.006e+03, 8.452e-02
1.785e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.276e+02, 1.006e+03, 7.186e-02
1.785e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.289e+02, 1.007e+03, 6.765e-02
1.785e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.304e+02, 1.007e+03, 6.767e-02
1.785e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.318e+02, 1.007e+03, 6.768e-02
1.785e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.334e+02, 1.007e+03, 6.770e-02
1.785e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.351e+02, 1.008e+03, 6.771e-02
1.785e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.371e+02, 1.008e+03, 6.773e-02
1.785e+03, 5.000e-01, -1.350e+02, 3.863e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.392e+02, 1.008e+03, 6.775e-02
1.785e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.417e+02, 1.009e+03, 3.389e-02
1.785e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.429e+02, 1.009e+03, 3.389e-02
1.785e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
1.785e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
1.855e+03, 5.000e-01, -1.185e+03, 4.767e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.946e+02, 9.990e+02, 3.357e-08
1.855e+03, 5.000e-01, -1.155e+03, 4.816e+07, 0.000e+00, 1.558e-05, 0.000e+00, 8.970e+02, 9.992e+02, 5.232e-07
1.855e+03, 5.000e-01, -1.125e+03, 4.841e+07, 0.000e+00, 5.023e-02, 0.000e+00, 8.984e+02, 1.010e+03, 4.264e+03
1.855e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 5.162e-02, 0.000e+00, 8.976e+02, 1.011e+03, 4.382e+03
1.855e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 3.638e-02, 0.000e+00, 8.971e+02, 1.007e+03, 3.078e+03
1.855e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.380e-02, 0.000e+00, 8.973e+02, 1.002e+03, 1.162e+03
1.855e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 3.199e-03, 0.000e+00, 8.981e+02, 1.000e+03, 2.688e+02
1.855e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 4.491e-04, 0.000e+00, 8.994e+02, 1.000e+03, 3.773e+01
1.855e+03, 5.000e-01, -9.450e+02, 4.663e+07, 0.000e+00, 5.167e-05, 0.000e+00, 9.010e+02, 1.001e+03, 4.343e+00
1.855e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 4.258e-05, 0.000e+00, 9.028e+02, 1.001e+03, 3.581e+00
1.855e+03, 5.000e-01, -8.850e+02, 4.604e+07, 0.000e+00, 1.503e-04, 0.000e+00, 9.048e+02, 1.001e+03, 1.264e+01
1.855e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 4.598e-03, 0.000e+00, 9.067e+02, 1.003e+03, 3.873e+02
1.855e+03, 5.000e-01, -8.250e+02, 4.545e+07, 0.000e+00, 7.925e-03, 0.000e+00, 9.089e+02, 1.004e+03, 6.685e+02
1.855e+03, 5.000e-01, -7.950e+02, 4.520e+07, 6.183e-04, 4.782e-02, 0.000e+00, 9.125e+02, 1.014e+03, 4.046e+03
1.855e+03, 5.000e-01, -7.650e+02, 4.505e+07, 0.000e+00, 5.038e-05, 0.000e+00, 9.145e+02, 1.004e+03, 1.699e+00
